Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,22.34000015258789,149.0597686767578,144.8327178955078,55.09115219116211,168.0800018310547,88.37000274658203,2.442629337310791,181.32862854003906,5.3859171867370605,15.274999618530273,189.6199951171875,64.56245422363281,37.29438781738281,63.13999938964844,10.451085090637207,33.76883316040039,197.27000427246094,68.53767395019531,609.7999877929688,46.95000076293945,163.2447509765625,27.590417861938477,,165.75633239746094,110.36617279052734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.229999542236328,150.03529070358832,145.04033457227018,55.4463848189119,172.5399932861328,88.93000030517578,2.45224597921836,183.61659576706245,5.387677582496199,15.444999694824219,192.6300048828125,64.80738006858245,38.24221274695711,63.34000015258789,10.554374916338393,34.12315176267804,197.6199951171875,68.57565108848877,616.5999755859375,47.2599983215332,163.2447509765625,27.64791735079576,,167.0319779691032,111.41438659636889,,21.6200008392334,148.27934807823644,142.3512890468536,54.58789938114228,166.6999969482422,87.95999908447266,2.4137794115880844,180.4841428467322,5.3357545102507435,15.104999542236328,187.88999938964844,63.92564553185503,37.074890476271214,62.36000061035156,10.404134844227043,33.40466643005613,194.27999877929688,67.26546516925917,606.0,44.630001068115234,159.29806608112233,27.322083867478174,,163.50690976549222,109.57265983443995,,21.6200008392334,149.35242826186393,142.6182053789493,55.25890061835946,172.02000427246094,88.37000274658203,2.4330126954032223,181.6428477603215,5.3859171867370605,15.279999732971191,192.3000030517578,64.66042306670394,38.11250942666751,62.45000076293945,10.507424669928229,33.81804376450603,195.4600067138672,68.01549735290837,614.0,47.15999984741211,160.827409489187,27.599999586851528,,166.4379733679577,110.40535178737022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,742220.0,32143.0,232900.0,517300.0,670600.0,222500.0,2801749.0,1004300.0,14431804.0,2293925.0,1082300.0,122546.0,908100.0,594300.0,10646460.0,176253.0,295200.0,6623400.0,214842.0,603000.0,480874.0,912136.0,,1596900.0,1202800.0,
,22.709999084472656,143.69439697265625,142.26231384277344,56.14699935913086,166.1300048828125,86.80999755859375,2.4907124042510986,183.4103546142578,5.482723236083984,15.569999694824219,194.9600067138672,67.01171112060547,37.044952392578125,64.44999694824219,10.559069633483887,34.80227279663086,198.5399932861328,69.7529067993164,612.4000244140625,43.369998931884766,166.9940948486328,27.897083282470703,,164.74359130859375,109.34734344482422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,22.899999618530273,149.35242768341638,146.5232757753637,56.354219361681146,170.74000549316406,89.20999908447266,2.4907124042510986,184.0780947215239,5.500324256920472,15.670000076293945,196.7899932861328,67.30561764300965,37.62362188586293,65.12999725341797,10.606019878128611,35.186120786302304,199.58999633789062,69.84784601436404,623.4000244140625,48.16999816894531,166.9940948486328,28.021665808699424,,166.81774114362685,111.94338166015599,,22.260000228881836,142.81641822073834,142.2029990973079,55.46612825901647,166.07000732421875,86.80000305175781,2.4330125561091003,181.52499457931592,5.393838143805936,15.234999656677246,190.5399932861328,65.1502732472052,36.73566109753798,63.130001068115234,10.446389583637409,33.93615184908463,196.83999633789062,68.53766746255191,606.4000244140625,42.0,162.11007558792264,27.504166770988782,,163.89641004466569,109.26897050555444,,22.899999618530273,149.35242768341638,146.5232757753637,55.56480713943166,169.55999755859375,89.20999908447266,2.4330125561091003,183.1255930134816,5.409678768809768,15.300000190734863,191.2100067138672,65.44418724415283,37.62362188586293,64.13999938964844,10.488644714267517,34.0542580564,199.22000122070312,68.86995833691755,612.4000244140625,47.849998474121094,163.83675012845504,27.599998639837462,,166.48666051848926,111.73765830011395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,815261.0,104262.0,161000.0,487800.0,451400.0,243000.0,5480652.0,903800.0,27792529.0,2730538.0,1903600.0,222496.0,753800.0,778200.0,31568481.0,347546.0,187100.0,9710500.0,434368.0,1029600.0,389079.0,1378312.0,,1547500.0,1281500.0,
,22.920000076293945,146.62095642089844,141.392333984375,56.82786560058594,165.3800048828125,86.31999969482422,2.5291788578033447,182.96849060058594,5.570728302001953,15.6899995803833,196.9499969482422,66.7177963256836,37.025001525878906,65.86000061035156,10.657665252685547,34.57590103149414,199.75,69.98075866699219,627.2000122070312,46.2599983215332,163.2447509765625,28.19416618347168,,163.92559814453125,108.49505615234375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.530000686645508,147.79157981864273,143.02354976618588,57.03508559914539,167.27000427246094,87.18000030517578,2.5484121379230156,183.91116320187945,5.583928962628287,15.869999885559082,197.63999938964844,66.86475332239974,37.19461032030294,66.1050033569336,10.699920383378686,35.59949441999474,200.85000610351562,70.18962927510093,630.4000244140625,46.43000030517578,167.78344462848193,28.510416104116597,,165.0454504835529,109.51388195576251,,22.600000381469727,143.4017309131385,140.92768171486367,56.33448250065524,164.6300048828125,85.77999877929688,2.4955205029545287,181.770498974496,5.4976842548709035,15.494999885559082,194.42999267578125,66.03200697373273,36.65086044951548,64.48999786376953,10.582545219342508,34.516846050521,198.60000610351562,69.66745275482906,616.7999877929688,43.29999923706055,162.8007519369071,27.964166407354984,,163.62372968592783,108.46566816819643,,22.899999618530273,143.4017309131385,142.1041410744718,56.58117405062059,166.36000061035156,87.18000030517578,2.500328708345054,183.91116320187945,5.517045251765621,15.614999771118164,196.69000244140625,66.81576516531324,37.124770957191885,64.48999786376953,10.61071500797079,34.802272826764884,199.41000366210938,69.80036909755329,625.0,43.880001068115234,167.78344462848193,28.14625024890077,,164.4514459861327,109.16121119788467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1046541.0,46229.0,174400.0,445000.0,289500.0,360300.0,5062435.0,703300.0,34269769.0,2612518.0,1375700.0,182280.0,997900.0,994600.0,15109122.0,287755.0,408600.0,6058600.0,377182.0,592000.0,506866.0,1389985.0,,2109100.0,1370800.0,
,23.0,148.66954040527344,140.75962829589844,56.32461166381836,165.27000427246094,86.93000030517578,2.5580289363861084,185.06005859375,5.489763259887695,15.444999694824219,191.3000030517578,66.76678466796875,37.53700256347656,64.22000122070312,10.624799728393555,34.900691986083984,200.8699951171875,69.4965591430664,623.5999755859375,44.11000061035156,162.80075073242188,28.242082595825195,,164.1398468017578,107.22152709960938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.5,148.66954040527344,142.47981631549223,56.69958007736946,165.6699981689453,87.08000183105469,2.567645577041444,185.6885119542984,5.54784666743178,15.734999656677246,198.30999755859375,67.06069118767293,37.65177722545631,65.95700073242188,10.685835316746392,35.31406931950509,201.5800018310547,70.01873566231382,630.5999755859375,48.06999969482422,163.63942728866118,28.424166440451362,,164.28592226522525,108.36771085393804,,22.610000610351562,145.45032985296254,140.5124734576686,56.206197019757376,163.08999633789062,85.63999938964844,2.529179014420101,181.89814840937868,5.460721556115653,15.345000267028809,190.33999633789062,66.42388999104219,36.848339362425115,63.81999969482422,10.60132505318182,34.21173226673444,199.35000610351562,69.10730620967986,620.5999755859375,43.650001525878906,159.10073367032138,28.15583244983784,,162.71814071941702,106.83946833951826,,23.5,145.45032985296254,140.86837702812494,56.591035202420564,165.6699981689453,86.37999725341797,2.538795655075437,182.79171999612794,5.541686331458402,15.539999961853027,198.30999755859375,66.61982767084497,37.08787521655024,65.62999725341797,10.629494842536193,34.34952721422708,199.85000610351562,69.76239907139072,627.0,46.81999969482422,161.17274924726084,28.174999555140754,,163.39978163962547,108.36771085393804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,678604.0,35591.0,96900.0,636700.0,228800.0,180000.0,2879954.0,897500.0,26499692.0,2352617.0,1245300.0,79711.0,777100.0,762600.0,9583331.0,173571.0,319300.0,6463500.0,199310.0,700900.0,460437.0,789989.0,,1554000.0,909300.0,
,23.18000030517578,148.66954040527344,144.73385620117188,57.78502655029297,167.22000122070312,86.76000213623047,2.586879253387451,184.18612670898438,5.482723236083984,15.444999694824219,206.7100067138672,65.73809814453125,37.50706481933594,65.25,10.535594940185547,34.72352981567383,204.39999389648438,68.98389434814453,624.7999877929688,49.4900016784668,151.84869384765625,27.734167098999023,,163.3607940673828,108.37750244140625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.18000030517578,151.01080203501672,146.90883067991692,57.8540998789998,167.75,88.22000122070312,2.5964958955113184,185.8849122281838,5.530245950378358,15.460000038146973,208.19000244140625,66.27693801663932,37.936226752668716,65.71499633789062,10.64357987582547,34.900690988572435,206.05999755859375,69.70543822541356,628.2000122070312,49.779998779296875,161.27140695462333,28.213333764292628,,164.58776237082282,108.62241228758737,,22.5,148.47443899078243,141.25392720544585,56.27527179546654,165.0,86.5,2.5580293270158494,183.49874316136192,5.478322875964503,15.199999809265137,191.00999450683594,65.4441916025537,37.365338317900424,63.58000183105469,10.526204712173007,34.22157566214665,200.0,68.78451256681151,616.7999877929688,43.40999984741211,150.12201922275577,27.714999993697095,,163.30236983553425,106.80028243407546,,22.75,149.5475190984086,141.25392720544585,56.33447911902129,165.6300048828125,86.93000030517578,2.5676459691397167,185.06006995124997,5.505604605135563,15.319999694824219,192.0,66.22794985570442,37.48710317938895,64.06999969482422,10.62010520129555,34.516843032134894,200.83999633789062,69.26871201230917,619.5999755859375,44.349998474121094,161.07407572285913,28.08874940770586,,163.98401063819253,106.88845386520944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,631123.0,42044.0,193100.0,627300.0,173200.0,200600.0,2499796.0,802200.0,12822848.0,1626528.0,2568700.0,154170.0,430200.0,412700.0,7364602.0,88892.0,478600.0,5148800.0,261852.0,1417500.0,590034.0,1294442.0,,1147200.0,750100.0,
,23.850000381469727,147.30381774902344,145.39627075195312,58.15012741088867,165.55999755859375,85.4000015258789,2.5387959480285645,185.2073516845703,5.524085521697998,15.5649995803833,201.57000732421875,66.3749008178711,36.988075256347656,66.23999786376953,10.498035430908203,35.884918212890625,205.52999877929688,68.40475463867188,627.0,52.08000183105469,157.86740112304688,27.868331909179688,,162.24098205566406,108.65180969238281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.959999084472656,150.32794181586533,145.5149002595253,58.2882740646023,167.57000732421875,86.9000015258789,2.5868791568535925,186.4740726402057,5.5284858817439,15.595000267028809,211.27999877929688,66.52185781274551,37.49708377222635,66.8499984741211,10.563765239169228,35.884918212890625,205.83999633789062,69.38264236652277,630.7999877929688,53.0,160.63008365378192,27.935414946800755,,164.01324841991067,109.07304746026203,,22.850000381469727,147.30381774902344,143.2806106326779,57.24230062843424,164.8800048828125,84.51000213623047,2.519562435219728,184.1861205638923,5.46776208810646,15.335000038146973,201.4199981689453,65.64012331804226,36.81840321285896,65.37000274658203,10.469864745509357,34.53652817293121,202.1699981689453,67.6926996240156,621.0,48.70000076293945,151.60203261881253,27.64791569188884,,161.6177653873296,108.14239301773569,,23.18000030517578,148.57199928948242,144.33844069231552,57.725817680645946,166.5500030517578,86.70999908447266,2.5868791568535925,184.4610679803637,5.488883480613644,15.470000267028809,206.27000427246094,65.78708031291667,37.3673350104166,65.58000183105469,10.521510106572434,34.802269933424526,205.27999877929688,69.08832136828742,621.7999877929688,49.4900016784668,151.9967101548653,27.753331110489512,,162.90314326510682,108.39710135505925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,621994.0,29170.0,177600.0,694200.0,209000.0,380300.0,2751180.0,729900.0,17712664.0,1790122.0,1802400.0,122605.0,588500.0,751400.0,6096200.0,192900.0,347400.0,7239500.0,151712.0,1462700.0,445656.0,891100.0,,1417300.0,1017700.0,
,24.790000915527344,148.18177795410156,143.99241638183594,57.80476379394531,165.5399932861328,85.5999984741211,2.548412561416626,183.90135192871094,5.52232551574707,15.579999923706055,198.5800018310547,66.27693176269531,36.988075256347656,66.91000366210938,10.48864459991455,35.688072204589844,207.85000610351562,68.45221710205078,625.0,48.70000076293945,159.00205993652344,28.03125,,162.32861328125,109.19060516357422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,25.0,149.15729990214774,145.83124915615488,58.72245286497587,166.5,86.25,2.558029203074549,185.56086568225217,5.568088252838158,15.704999923706055,203.66000366210938,66.81576410941479,37.43719884970792,67.56999969482422,10.596629534569104,36.19003011702249,208.00999450683594,69.24022634944137,631.4000244140625,53.59000015258789,159.89007306137736,28.30916754404704,,163.57504657848315,109.35714206556872,,23.799999237060547,147.40137230389152,142.41063431815297,57.785028018925466,163.32000732421875,84.9800033569336,2.5195624071640346,183.0470520607859,5.4985641591253795,15.329999923706055,197.61000061035156,65.54215426526973,36.67867553427633,66.11000061035156,10.479254371987697,35.432174816242785,205.63999938964844,68.4047511162235,620.0,46.5099983215332,157.5220531171748,27.935416301091514,,161.63723997318598,108.11300333282898,,24.0,148.27933610301963,145.83124915615488,58.229069782122316,166.47000122070312,85.04000091552734,2.5195624071640346,184.94222647664517,5.544326896216467,15.600000381469727,202.30999755859375,66.61982643325193,37.117820210863705,66.7699966430664,10.526204616120545,35.92428835535727,206.02999877929688,68.69906485590522,625.7999877929688,52.33000183105469,159.1007330799765,27.935416301091514,,162.46494145880183,108.35791317954632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,973051.0,30131.0,203200.0,645100.0,371000.0,242300.0,2256830.0,655600.0,20169455.0,2329275.0,1188800.0,163800.0,719900.0,804000.0,6101958.0,195165.0,453600.0,7464800.0,292550.0,1425200.0,191376.0,1152457.0,,1483300.0,1182600.0,
,24.420000076293945,150.7181396484375,155.25277709960938,55.47599411010742,170.0800018310547,88.30999755859375,2.5580289363861084,184.3530731201172,5.539046764373779,15.489999771118164,198.5,61.035518646240234,37.52702331542969,66.05999755859375,10.667055130004883,34.762901306152344,204.27000427246094,70.35102844238281,605.0,45.66999816894531,157.91673278808594,28.309167861938477,,167.39224243164062,111.23804473876953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.889999389648438,150.7181396484375,156.20185831926142,57.50872996827205,170.72999572753906,88.33000183105469,2.57726221769678,185.14845787977083,5.577768759084616,15.635000228881836,200.60000610351562,63.92564430880532,37.56694659602945,67.4800033569336,10.67644535852769,35.884919613452325,208.30999755859375,70.37950948177566,624.7999877929688,48.09000015258789,158.65673620784696,28.366667350778936,,167.4896260646756,111.49274557369657,,24.25,147.88913197808185,147.48222835449897,55.29837590212218,165.19000244140625,85.04000091552734,2.5484122957307727,183.48894400666035,5.52408570757088,15.404999732971191,196.6699981689453,61.035518646240234,36.71859782339915,65.93000030517578,10.512119941384485,34.762901306152344,203.38999938964844,68.02498514226409,601.5999755859375,43.90800094604492,154.66071473005576,28.021666761984584,,161.9780452687954,109.38652707244125,,24.729999542236328,147.88913197808185,156.20185831926142,57.50872996827205,165.27999877929688,85.5,2.567645577041444,183.85226420958554,5.535526392290319,15.460000038146973,197.0,63.19086678801445,36.87828713850463,67.0,10.526205284168697,35.48138664758955,207.72000122070312,68.45221521995198,624.2000122070312,48.09000015258789,156.97939813413691,28.031250314770627,,162.16306525636813,109.71960084460184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,374873.0,48946.0,291700.0,663000.0,506100.0,250800.0,2941335.0,612800.0,30898412.0,1874840.0,1334000.0,403254.0,873600.0,730200.0,7235608.0,223638.0,378400.0,9221600.0,543324.0,917600.0,279040.0,1052948.0,,1589100.0,1257700.0,
,24.09000015258789,152.76675415039062,162.13356018066406,55.20956802368164,169.13999938964844,87.62999725341797,2.606112241744995,185.7572479248047,5.5760087966918945,15.414999961853027,197.91000366210938,59.1740837097168,37.327415466308594,65.19000244140625,10.821989059448242,34.821956634521484,193.97000122070312,72.05996704101562,605.4000244140625,43.68000030517578,160.67941284179688,28.462499618530273,,167.88890075683594,111.45356750488281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.450000762939453,152.96185557716035,162.7267377763538,56.06805353852435,171.0399932861328,89.12000274658203,2.606112241744995,186.05183872568742,5.588329469552392,15.505000114440918,200.89999389648438,61.13349040557137,38.09591769707761,66.33999633789062,10.831379286878464,34.93022221868748,205.9600067138672,72.41124286992029,614.2000122070312,46.22999954223633,161.17274844762935,28.49124844756597,,168.65817807019909,112.28626694615079,,23.170000076293945,150.42549237329985,156.55774810468554,55.11088914804705,168.9499969482422,87.58000183105469,2.5484123955528597,182.99794455634122,5.529366069587961,15.199999809265137,194.83999633789062,58.929157872734976,37.277509460656276,65.11499786376953,10.690529457430657,34.31999869966615,192.69000244140625,70.54091783162227,603.2000122070312,42.779998779296875,156.4367236205561,28.280415780509514,,167.30462859729204,111.06171773729227,,24.0,150.7181519560968,157.18058307164648,55.79176021517594,171.0399932861328,88.75,2.567645677616905,183.9111595572161,5.533766429792838,15.270000457763672,200.3000030517578,60.986533408473605,37.776539058829954,66.23999786376953,10.690529457430657,34.65463607139353,205.74000549316406,70.65484199520301,608.5999755859375,46.060001373291016,157.86739386638868,28.328331714152803,,167.5480728539923,111.59072389240578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,343605.0,155575.0,580100.0,449000.0,503100.0,248400.0,5149283.0,1589200.0,35704541.0,3994001.0,1327000.0,661193.0,987900.0,522000.0,8798420.0,175512.0,966300.0,11877200.0,423851.0,734000.0,157668.0,1162285.0,,1601600.0,1297400.0,
,24.5,150.13282775878906,161.64913940429688,53.857704162597656,169.32000732421875,86.44000244140625,2.586879253387451,186.01255798339844,5.629624366760254,15.545000076293945,197.66000366210938,59.32103729248047,37.327415466308594,65.16999816894531,10.770344734191895,34.251102447509766,192.1699981689453,71.68021392822266,616.0,40.970001220703125,158.50872802734375,28.366666793823242,,167.29489135742188,111.63969421386719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.90999984741211,152.66919087764313,165.09942625794025,56.0285869185896,170.25999450683594,87.9800033569336,2.62534582188292,187.55424140060916,5.640528850791252,15.635000228881836,199.0399932861328,59.66393570848473,37.45716042058229,65.52999877929688,10.812599862654615,34.81211159608705,195.0800018310547,72.79101815399258,627.2000122070312,47.93000030517578,162.70208077997623,28.673333165452288,,168.25892107664592,112.52137108249069,,22.239999771118164,149.93772633855818,160.41336525565958,53.68008593503984,168.86000061035156,86.23999786376953,2.5580293270158494,185.68852457379808,5.543294132168721,15.164999961853027,194.00999450683594,58.39031835942847,36.90822862404998,64.75499725341797,10.629494007482368,34.073941268534995,191.00999450683594,71.55679365093681,610.5999755859375,35.20000076293945,158.50872802734375,28.24208243792659,,166.79825557851706,110.81680078585508,,22.350000381469727,152.08387173166628,163.12218762012063,55.199703111391294,169.13999938964844,87.7300033569336,2.586879253387451,186.23841942871036,5.575100213327447,15.265000343322754,198.47000122070312,59.07611145416529,37.267530543902026,65.01000213623047,10.652969576351316,34.5463698276249,193.97000122070312,72.04098590725759,612.5999755859375,46.900001525878906,159.84074021799032,28.29000020091598,,168.17128471283607,111.69847018042383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2341917.0,31369.0,389300.0,903700.0,310400.0,200600.0,5283705.0,827300.0,29736298.0,2419425.0,1304400.0,208553.0,495500.0,387300.0,5093697.0,216131.0,575400.0,8609700.0,316566.0,4316200.0,147213.0,908053.0,,1065500.0,1264400.0,
,23.559999465942383,151.69366455078125,162.93434143066406,53.50246047973633,170.0,85.37000274658203,2.567645788192749,187.40696716308594,5.631441593170166,15.829999923706055,200.00999450683594,59.61494827270508,36.52896499633789,64.5999984741211,10.723394393920898,34.94990158081055,193.32000732421875,71.62323760986328,617.7999877929688,38.16999816894531,160.33407592773438,28.385833740234375,,167.24618530273438,112.02175903320312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.25,151.88876596542966,165.05988193775516,54.03531132621144,170.86000061035156,86.62000274658203,2.5868790710850766,187.80955915041142,5.637802722607695,15.895000457763672,202.25,59.761905272381924,37.277509392224275,65.8499984741211,10.779733967688538,35.068011532393555,194.47000122070312,72.09794091906248,619.5999755859375,41.40999984741211,160.5314071639484,28.44333322762424,,167.92782617212046,112.03155751951338,,22.799999237060547,149.059758239818,161.7578820716226,53.314972506967536,167.97000122070312,85.33000183105469,2.5436040699379308,186.3857209435716,5.599635945982517,15.414999961853027,196.67999267578125,58.29235022470041,36.50900716286603,64.5199966430664,10.667053924651881,34.418421816800254,191.41000366210938,70.84472447251248,610.2000122070312,37.974998474121094,155.15405193622297,28.222917002733297,,165.98027234035646,110.80700832266146,,24.0,150.03528019834394,161.7578820716226,53.64060713490447,169.11000061035156,86.05000305175781,2.5868790710850766,186.56248143612729,5.634167605792203,15.645000457763672,199.3000030517578,59.761905272381924,37.19766663645577,64.76000213623047,10.765649521997316,34.61526422704865,192.1699981689453,71.92704743801487,615.0,41.36000061035156,157.3247256453937,28.366666635145837,,167.14880166768356,111.22825354534073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1876692.0,31297.0,188200.0,950300.0,243200.0,271500.0,2595900.0,717100.0,16375793.0,3471217.0,1351100.0,150075.0,808600.0,413300.0,10591498.0,126399.0,496500.0,8847800.0,169621.0,1448700.0,240517.0,1034909.0,,1524400.0,1205900.0,
